,return,equity,gross,net,beta_exposure,turnover,fees,spread,impact,funding,gross_pnl,pnl_long,pnl_short,n_positions,stops,ic_est
2025-10-12 00:00:00+00:00,0.00204935,1.40721,0.702735,0.091294,0.000628003,0.99785,0.000319323,0.000151169,0.000197569,-6.22001e-05,0.00279952,0.0335746,-0.0307751,28.125,0,0.0680059
2025-10-13 00:00:00+00:00,-0.00808062,1.39583,1.01171,0.0925797,0.0024624,1.61726,0.000517466,0.000254089,0.000486645,0.000134885,-0.00697064,0.0188802,-0.0259707,29,0,0.0683619
2025-10-14 00:00:00+00:00,-0.00104473,1.39438,1.03638,0.0324487,0.00238655,1.38946,0.000444602,0.000249537,0.000148849,0.000169286,-0.00035029,-0.0217877,0.0214374,29.4375,0,0.0663339
2025-10-15 00:00:00+00:00,0.00437399,1.40048,1.03413,-0.0134695,-0.00295777,1.12984,0.000361561,0.000176021,9.82167e-05,7.84275e-05,0.00494392,-0.0211934,0.0261373,30,0,0.0638139
2025-10-16 00:00:00+00:00,0.000553849,1.40125,1.12929,-0.0087496,0.00036356,1.12754,0.000360783,0.000178877,6.86525e-05,-4.86212e-05,0.00123356,-0.0217208,0.0229653,29.9583,0,0.0638194
2025-10-17 00:00:00+00:00,-0.00672936,1.39182,1.25783,0.0189675,-0.000823967,2.24972,0.000720709,0.000506927,0.000155631,0.000249857,-0.00554555,-0.0160119,0.0104578,29.7708,1,0.0641319
2025-10-18 00:00:00+00:00,-0.00799888,1.38069,1.26865,0.0793795,-0.00361155,1.39384,0.00044601,6.56708e-05,7.2295e-05,9.73185e-05,-0.0075104,0.0110828,-0.0185932,30,0,0.0620368
2025-10-19 00:00:00+00:00,-0.00101052,1.37929,1.22576,0.0611633,0.00492794,1.13331,0.000362528,5.10744e-05,4.61673e-05,0.000270586,-0.000795858,0.0128004,-0.0135963,30,0,0.0598668
2025-10-20 00:00:00+00:00,0.00188328,1.38189,1.66914,0.0276869,-0.00643773,1.28105,0.000410147,8.82105e-05,0.000135733,0.000167267,0.00239183,0.00817541,-0.00579274,30,0,0.0593001
2025-10-21 00:00:00+00:00,0.00075245,1.38293,1.99916,0.0627655,0.00513026,1.31532,0.000420825,0.000100509,5.85109e-05,0.000125348,0.00126043,-0.0261038,0.0273642,30,0,0.0599559
2025-10-22 00:00:00+00:00,0.00729332,1.39302,1.73552,-0.00547782,0.0024679,2.0717,0.000663161,8.55656e-05,8.50969e-05,-0.000335379,0.00849328,-0.0186557,0.027149,30,0,0.059603
2025-10-23 00:00:00+00:00,-0.00512651,1.38588,1.52418,-0.0540907,-0.00415515,1.67536,0.000536272,6.98963e-05,6.65055e-05,6.37441e-05,-0.00447143,0.0214287,-0.0259001,30,0,0.0597435
2025-10-24 00:00:00+00:00,-0.000337759,1.38541,1.72483,0.0170461,0.0219071,1.31004,0.00041916,0.000110815,4.04389e-05,0.000144879,0.000131447,0.0214925,-0.021361,30,0,0.0593545
2025-10-25 00:00:00+00:00,0.000856562,1.38659,1.70202,0.0256211,0.0221496,0.855084,0.000273627,7.71634e-05,2.96015e-05,0.000140012,0.00112865,0.0101635,-0.0090349,30,0,0.0605617
2025-10-26 00:00:00+00:00,-0.0197601,1.35919,1.72338,0.0142103,0.00358257,1.06855,0.00034171,8.435e-05,3.22769e-05,7.29811e-05,-0.0195145,0.0373555,-0.05687,30,0,0.0599997
2025-10-27 00:00:00+00:00,0.00911861,1.37159,0.63042,0.0391647,0.00922872,2.53918,0.00081247,0.000595342,0.000247959,-0.00020627,0.0109954,0.00311986,0.00784052,30,0,0.056046
2025-10-28 00:00:00+00:00,-0.009,1.35924,0.536451,0.0423743,-0.0208739,0.742563,0.000237576,0.000205452,2.8823e-05,-1.33865e-05,-0.00850477,-0.00964979,0.00114501,30,0,0.0559883
2025-10-29 00:00:00+00:00,-0.00310303,1.35503,0.583182,0.0506922,-0.0405149,0.933037,0.000311072,0.000270381,9.27073e-05,-3.86029e-05,-0.00232335,0.0050017,-0.00732505,30,1,0.0553674
2025-10-30 00:00:00+00:00,0.00928108,1.3676,0.698076,0.0857136,-0.0197963,1.00671,0.000322293,0.000186357,5.59674e-05,0.000106179,0.00975153,-0.0194614,0.0292129,30,0,0.0537484
2025-10-31 00:00:00+00:00,-0.0176908,1.34341,1.05025,0.0285853,-0.048126,1.79623,0.00057436,0.000293913,0.000110818,0.000155848,-0.0169633,0.00870694,-0.0256703,30,0,0.0543478
2025-11-01 00:00:00+00:00,-0.00957401,1.33055,1.11985,0.0294162,-0.0289994,1.12686,0.000360472,0.000202824,6.18848e-05,0.000109572,-0.00905728,0.005544,-0.0146013,30,0,0.0498918
2025-11-02 00:00:00+00:00,0.012238,1.34683,1.1528,0.0883207,-0.0110079,1.05293,0.00033721,0.000174228,4.81913e-05,-5.99642e-05,0.0128526,0.00501267,0.0078399,30,0,0.0476619
2025-11-03 00:00:00+00:00,0.00202315,1.34956,1.11611,0.0754881,-0.00892849,2.24853,0.000719655,0.000216347,0.000144264,-4.83392e-05,0.00321416,-0.0580697,0.0611995,30,0,0.0486564
2025-11-04 00:00:00+00:00,0.0194291,1.37578,1.04479,-0.025316,-0.00705548,2.15359,0.000693235,0.000143171,0.000143825,0.000129264,0.0201793,-0.0193738,0.0395531,30,1,0.0506997
2025-11-05 00:00:00+00:00,-0.0161892,1.3535,1.09362,0.00344645,-0.00335816,1.56687,0.000501207,8.50669e-05,0.000108508,0.000128703,-0.0157029,0.0287237,-0.0444266,30,0,0.0528241
2025-11-06 00:00:00+00:00,-0.00244916,1.35019,0.818176,0.0143219,-0.00291862,1.16528,0.000376783,5.85451e-05,0.000111386,-1.09816e-05,-0.00185545,-0.0280952,0.0262398,30,1,0.0507819
2025-11-07 00:00:00+00:00,0.00428235,1.35597,0.786131,0.00155505,-0.000771888,1.37211,0.000447824,9.53832e-05,0.00013409,-0.000418076,0.00551355,0.0600402,-0.0545267,30,1,0.0519795
2025-11-08 00:00:00+00:00,0.00174532,1.35834,0.976363,0.0457304,0.00301245,1.52067,0.000486708,0.000106602,7.17659e-05,4.25368e-05,0.00241957,-0.0113186,0.0137381,30,0,0.0508412
2025-11-09 00:00:00+00:00,0.00984404,1.37171,1.11642,0.0800601,0.0183197,1.51012,0.000483364,0.000163202,7.53838e-05,8.69086e-05,0.0104705,0.0208495,-0.010379,30,0,0.0514472
2025-11-10 00:00:00+00:00,-0.010496,1.35731,0.650329,0.0792314,0.0311782,1.33443,0.000427076,0.000203521,0.000145563,3.22943e-06,-0.00973967,-0.0051537,-0.00300581,30,0,0.0548222
2025-11-11 00:00:00+00:00,0.0127665,1.37464,0.709181,0.0750261,0.0349006,0.799368,0.000255911,0.000146,3.76741e-05,-0.000235869,0.0134145,-0.0193172,0.0327317,30,0,0.0565128
2025-11-12 00:00:00+00:00,0.00963237,1.38788,0.78338,0.0638195,0.0323257,0.983847,0.000314944,0.000256759,4.47836e-05,-0.000241134,0.0104956,0.00100861,0.00948699,30,0,0.059026
2025-11-13 00:00:00+00:00,0.00875266,1.40003,1.0337,0.0553768,0.0264162,1.74724,0.000559206,0.000196608,6.99929e-05,-7.88426e-05,0.00964916,-0.0134562,0.0231054,30,0,0.0596513
2025-11-14 00:00:00+00:00,-0.00319286,1.39556,0.940236,0.0483753,0.0281262,1.36581,0.000437026,0.000155779,6.40005e-05,3.41294e-05,-0.00252926,-0.0172284,0.0147029,29.9375,0,0.0603511
2025-11-15 00:00:00+00:00,-0.00629205,1.38678,0.855661,0.018758,0.0235801,0.905092,0.000289613,8.43205e-05,3.43538e-05,-0.000167327,-0.0056991,0.0032199,-0.0089214,29.9792,0,0.0599845
2025-11-16 00:00:00+00:00,-0.0051237,1.37967,0.985887,0.0556554,0.0184239,1.15364,0.000369178,7.96068e-05,4.86893e-05,-0.000384186,-0.00417596,-0.0194916,0.0153156,30,0,0.0571904
2025-11-17 00:00:00+00:00,0.00266237,1.38334,0.876867,0.0620513,0.0169368,1.58347,0.000506874,0.000106718,8.68397e-05,0.000105365,0.00337695,0.00443966,-0.00108688,30,0,0.0589845
2025-11-18 00:00:00+00:00,-0.00457069,1.37702,0.854321,0.0377553,0.0179601,0.812239,0.000259936,0.000109072,4.36276e-05,4.86926e-05,-0.00416696,0.0176196,-0.0217866,30,0,0.0564128
2025-11-19 00:00:00+00:00,0.0122742,1.39392,1.01435,0.056563,0.018475,1.01465,0.000324838,0.000178494,4.57347e-05,0.000142648,0.0126451,-0.00315446,0.0157996,29.5,1,0.0551292
2025-11-20 00:00:00+00:00,-0.000715455,1.39293,1.10884,0.0614793,0.0157677,1.25878,0.000402769,0.000181827,5.69875e-05,8.48342e-05,-0.000113666,-0.0366479,0.0365342,29.9583,0,0.056296
2025-11-21 00:00:00+00:00,0.0064447,1.4019,1.05925,0.0627029,0.017665,1.07619,0.000344526,0.000127255,6.65687e-05,-1.10766e-05,0.00701004,-0.0286373,0.0356473,30,0,0.0558528
2025-11-22 00:00:00+00:00,5.5417e-05,1.40198,1.06279,0.0557228,0.0100731,0.99429,0.00031828,5.28959e-05,5.4732e-05,-8.15623e-06,0.000520125,-0.0112914,0.0118115,30,0,0.0560429
2025-11-23 00:00:00+00:00,-0.0100183,1.38794,1.14505,0.0780719,0.0157471,1.01749,0.000325499,5.86185e-05,4.55768e-05,0.000421862,-0.0100265,0.00450335,-0.0145148,29.8333,0,0.0539895
2025-11-24 00:00:00+00:00,-0.0114182,1.37209,0.993462,0.0722769,0.0233221,1.20313,0.00038493,7.14783e-05,8.67472e-05,5.31662e-05,-0.0109546,0.0134833,-0.0243513,28.9167,0,0.0504389
2025-11-25 00:00:00+00:00,-0.00888631,1.35989,1.04866,0.0700311,0.0207475,0.480272,0.000153605,2.30223e-05,2.39083e-05,0.00013918,-0.00880515,0.0034594,-0.0122645,30,0,0.0457131
2025-11-26 00:00:00+00:00,0.0151984,1.38056,1.11259,0.0841761,0.0265121,0.459968,0.000147362,5.39809e-05,2.46671e-05,0.000371409,0.015048,0.0240408,-0.00899279,30,0,0.0407072
2025-11-27 00:00:00+00:00,-0.00863468,1.36864,1.34698,0.115535,0.0396836,0.479608,0.000153468,3.8928e-05,2.31475e-05,0.000163596,-0.008592,-0.0125112,0.00393352,29.9375,0,0.0425816
2025-11-28 00:00:00+00:00,-0.00117114,1.36704,1.40632,0.0817163,0.0368755,0.409631,0.000131033,3.74864e-05,1.33617e-05,0.000395521,-0.00132844,-0.0125847,0.0112562,30,0,0.0401729
2025-11-29 00:00:00+00:00,-0.000989006,1.36569,1.39187,0.0640582,0.0204216,0.411818,0.000131779,8.20128e-05,2.8862e-05,0.000127279,-0.000843227,-0.00819741,0.00735419,30,0,0.03877
2025-11-30 00:00:00+00:00,-0.00908873,1.35328,1.36896,0.049932,0.00769713,0.143317,4.58521e-05,2.43512e-05,4.62111e-06,0.000196335,-0.00923351,-0.0208276,0.0115941,30,0,0.036542
2025-12-01 00:00:00+00:00,-0.00840238,1.3419,1.34045,0.0497576,0.00660073,0.501381,0.0001604,4.91632e-05,5.22489e-05,6.97673e-06,-0.00811992,-0.0488374,0.0405123,30,0,0.0338981
2025-12-02 00:00:00+00:00,-0.0097721,1.32879,1.34459,0.0184299,-0.00426273,0.406138,0.000129807,2.88047e-05,2.71248e-05,7.71402e-05,-0.00964563,0.0428466,-0.0524922,30,0,0.0318037
2025-12-03 00:00:00+00:00,0.0137622,1.34708,1.20417,-0.0165452,-0.0145325,0.535269,0.000171355,2.84227e-05,4.02578e-05,3.23104e-05,0.0139044,0.0332886,-0.0193842,30,0,0.0314541
2025-12-04 00:00:00+00:00,0.00413344,1.35265,1.01897,-0.0167553,-0.0216658,0.25805,8.25917e-05,1.29427e-05,1.98828e-05,3.95342e-06,0.00425126,-0.00983925,0.0140905,30,0,0.0335544
2025-12-05 00:00:00+00:00,-0.00107351,1.35119,0.981369,0.00575028,-0.0226201,0.474999,0.000152,2.69899e-05,1.69642e-05,-2.00405e-05,-0.000849741,-0.0279444,0.0270947,30,0,0.0344823
2025-12-06 00:00:00+00:00,0.00603368,1.35935,1.06493,0.0082157,-0.0217911,0.262132,8.38983e-05,1.68909e-05,1.13527e-05,6.79793e-05,0.00607162,0.00477927,0.00129235,30,0,0.0369231
2025-12-07 00:00:00+00:00,0.00327753,1.3638,1.03141,-0.000302951,-0.0147173,0.374113,0.000119738,2.26784e-05,2.1935e-05,-1.25087e-05,0.00345702,0.000261366,0.00319681,29.9583,0,0.0391591
2025-12-08 00:00:00+00:00,-0.00991398,1.35028,0.572611,-0.0586941,-0.014666,2.18716,0.000699609,0.00016121,0.00026011,-0.000420663,-0.00837078,0.00959416,-0.0185292,30,0,0.0405464
2025-12-09 00:00:00+00:00,0.0113814,1.36565,0.645888,-0.00615206,0.0126065,0.524609,0.000167888,3.83657e-05,2.19422e-05,-0.000394836,0.011988,0.0157567,-0.00376878,30,0,0.03741
2025-12-10 00:00:00+00:00,0.00194515,1.36831,0.839386,-0.0210602,0.00907921,0.470728,0.000150553,2.41692e-05,1.89714e-05,-7.81931e-05,0.00225792,-0.0108168,0.0130747,30,0,0.0372941
2025-12-11 00:00:00+00:00,4.29753e-05,1.36836,0.893205,-0.0503772,-0.000795132,0.384075,0.000122884,1.72312e-05,1.55528e-05,-0.000139251,0.00037864,-0.000912801,0.00129144,30,0,0.0375419
2025-12-12 00:00:00+00:00,-0.00138668,1.36647,1.06445,-0.0538903,0.00381089,0.361274,0.000115597,1.52707e-05,1.14139e-05,-8.8784e-05,-0.00112812,-0.00926838,0.00814026,30,0,0.0364566
2025-12-13 00:00:00+00:00,-0.00178193,1.36403,0.918312,-0.0652693,-0.00967874,1.01035,0.000323325,6.35961e-05,2.94758e-05,5.8559e-05,-0.00141535,0.00296303,-0.00439411,29.7292,0,0.0362234
2025-12-14 00:00:00+00:00,-0.000456323,1.36341,0.583117,-0.107265,-0.014874,0.317836,0.000101708,1.86837e-05,9.649e-06,-8.9632e-05,-0.000220797,-0.00771769,0.00749689,29,0,0.0360521
2025-12-15 00:00:00+00:00,0.01448,1.38315,0.885368,-0.0192572,0.0257918,0.697383,0.000223068,4.80672e-05,0.000139798,-9.3251e-05,0.0149375,-0.00817147,0.0226957,29,0,0.0354258
2025-12-16 00:00:00+00:00,0.00621743,1.39175,1.1163,-0.0046421,0.0181754,0.451934,0.000144628,2.5577e-05,2.13473e-05,0.000660908,0.00576273,0.00355927,0.00220346,29,0,0.0388776
2025-12-17 00:00:00+00:00,0.0156256,1.4135,1.44193,0.0117235,0.0143657,0.654944,0.000209637,4.66286e-05,3.28219e-05,0.000680303,0.0151659,-0.0298618,0.0450277,29,0,0.0410745
2025-12-18 00:00:00+00:00,-0.00517779,1.40618,1.51045,-0.0089905,0.0105852,0.735831,0.000235659,8.16076e-05,4.81845e-05,0.000421979,-0.00517477,-0.0337213,0.0285465,29.875,0,0.043231
2025-12-19 00:00:00+00:00,-0.00428867,1.40015,1.26357,-0.0011758,0.00506688,0.730099,0.00023367,8.74202e-05,4.43817e-05,0.0008466,-0.00473699,0.0425496,-0.0472866,30,0,0.0444416
2025-12-20 00:00:00+00:00,0.00144201,1.40217,1.25649,0.0198321,0.009404,0.194906,6.23643e-05,2.14509e-05,1.44018e-05,0.000382281,0.00118135,0.00400216,-0.00282081,30,0,0.0407766
2025-12-21 00:00:00+00:00,-0.00429082,1.39615,0.951915,-0.0170291,0.00427759,1.40631,0.000449718,0.000135164,6.70151e-05,0.00116654,-0.00477479,-0.0134349,0.00866011,30,0,0.0390172
2025-12-22 00:00:00+00:00,0.00816432,1.40755,0.552581,0.0233373,-0.000523056,0.916139,0.000293086,9.34845e-05,7.98278e-05,0.000566353,0.00809315,0.00420905,0.00385756,29.2083,0,0.0371841
2025-12-23 00:00:00+00:00,0.0100931,1.42176,0.531468,-0.0157107,-0.00893981,1.2442,0.000398218,0.000200721,6.29818e-05,8.72847e-05,0.0106498,0.00245085,0.00819952,24,0,0.0378444
2025-12-24 00:00:00+00:00,0.000343594,1.42225,0.626823,-0.0200477,-0.0150898,1.22786,0.00039293,0.000157435,5.01858e-05,0.000120005,0.000834333,0.00466869,-0.00383392,20.4167,0,0.0421968
2025-12-25 00:00:00+00:00,-0.00211035,1.41924,0.6474,0.0209477,-0.0183513,0.706775,0.000226138,8.57735e-05,3.13443e-05,8.05113e-05,-0.00182588,-0.00484234,0.00301643,19.625,0,0.0405384
2025-12-26 00:00:00+00:00,-0.0051321,1.41196,0.775316,0.0557726,-0.0101792,0.54163,0.000173286,5.95693e-05,2.57389e-05,0.000416601,-0.00528173,0.00476217,-0.0100439,22.0417,0,0.0380279
2025-12-27 00:00:00+00:00,0.000861785,1.41318,0.653393,0.0523488,-0.0148972,0.146171,4.67752e-05,1.96484e-05,8.69346e-06,0.000466666,0.000482296,0.00671696,-0.00623466,23,0,0.0334523
2025-12-28 00:00:00+00:00,0.00708122,1.42318,0.674539,0.0867494,0.00280544,0.180928,5.79485e-05,2.75185e-05,1.22163e-05,0.000811045,0.00636336,0.00179693,0.00456643,23.375,0,0.0316265
2025-12-29 00:00:00+00:00,-0.00116214,1.42153,0.731574,0.086308,0.00402869,0.311027,9.95106e-05,2.39597e-05,2.07583e-05,0.00101717,-0.00201821,-0.00633475,0.0042724,25.6458,0,0.032385
2025-12-30 00:00:00+00:00,0.00153053,1.42371,0.703066,0.0509128,-0.000890975,0.62314,0.00019942,5.54878e-05,2.10746e-05,0.000430748,0.00138521,0.00134998,3.5231e-05,26,0,0.0329609
2025-12-31 00:00:00+00:00,-0.0156901,1.40137,0.761299,0.0405372,-0.00727955,0.344962,0.000113124,9.92522e-05,3.82383e-05,0.000595226,-0.0160854,-0.0100099,-0.00607548,26.1458,1,0.0331626
2026-01-01 00:00:00+00:00,0.00541313,1.40895,0.852862,0.00611263,-0.0163374,0.237864,7.61483e-05,1.29588e-05,1.22325e-05,0.0002929,0.00524311,0.019104,-0.0138609,26.4375,0,0.0298094
2026-01-02 00:00:00+00:00,-0.0175047,1.38429,0.838859,0.0276018,-0.0119571,0.314823,0.000101563,4.51195e-05,1.825e-05,0.000403385,-0.0178406,0.0111344,-0.0289749,27.6875,1,0.0295112
2026-01-03 00:00:00+00:00,0.0040882,1.38995,0.83593,0.0633069,-0.00646084,0.196635,6.29435e-05,3.5178e-05,1.23766e-05,0.000176682,0.00404996,0.00625998,-0.00227277,26.9583,0,0.0266862
2026-01-04 00:00:00+00:00,-0.0135645,1.3711,0.868786,0.0513283,-0.00817574,0.250842,8.02325e-05,2.51632e-05,1.00054e-05,-0.000417307,-0.0131014,0.00167553,-0.014777,27.8125,0,0.0265702
2026-01-05 00:00:00+00:00,0.00509439,1.37808,0.919692,0.116794,0.0104686,0.277215,8.88164e-05,2.68551e-05,4.25389e-05,-9.1678e-05,0.00538126,0.00932047,-0.00372086,28.0833,0,0.0241155
2026-01-06 00:00:00+00:00,-0.0122922,1.36114,0.863036,0.0949126,0.00938714,0.30078,0.0001067,9.25392e-05,3.92111e-05,0.000185452,-0.0122831,0.00217225,-0.0144554,29.3333,1,0.0241686
2026-01-07 00:00:00+00:00,0.00555752,1.36871,0.823192,0.0588733,-0.00238938,0.123168,3.94212e-05,1.01479e-05,1.43909e-05,6.01192e-05,0.00556954,-0.0174855,0.023055,30,0,0.0215835
2026-01-08 00:00:00+00:00,-0.00780986,1.35802,0.79361,0.0102688,-0.00533198,0.123835,3.96208e-05,3.72587e-05,8.39985e-06,-4.10449e-05,-0.0077015,-0.0111665,0.00346498,30,0,0.0216631
2026-01-09 00:00:00+00:00,-0.00117619,1.35642,0.780132,-0.0323982,-0.0185971,0.076256,2.44021e-05,1.47158e-05,3.62724e-06,-0.000219317,-0.000908404,0.000512569,-0.00142097,30,0,0.019619
2026-01-10 00:00:00+00:00,0.00141942,1.35834,0.761085,-0.0361969,-0.0184139,0.0109899,3.51634e-06,3.61183e-06,8.69417e-07,-0.000206133,0.00163791,-0.00419323,0.00583115,30,0,0.0188363
2026-01-11 00:00:00+00:00,-0.00536474,1.35106,0.748624,-0.0294855,-0.0102658,0.0186913,5.97882e-06,3.90007e-06,9.8383e-07,-9.90042e-05,-0.00526488,-0.00188778,-0.0033771,30,0,0.0201238
2026-01-12 00:00:00+00:00,0.00568285,1.35873,0.641647,-0.0518137,-0.0183442,0.271185,8.67726e-05,5.36542e-05,5.71197e-05,3.04931e-05,0.00584783,-0.00348683,0.00958365,28.1458,0,0.0199918
2026-01-13 00:00:00+00:00,-0.000411038,1.35818,0.632941,-0.0551824,-0.00936166,0.160271,5.90358e-05,4.65614e-05,3.95e-06,-2.76894e-05,-0.000257263,0.0228157,-0.023073,28.8333,2,0.0209143
2026-01-14 00:00:00+00:00,-0.0126209,1.34103,0.669511,-0.0354969,-0.00497703,0.156236,4.99573e-05,2.57481e-05,1.44472e-05,0.000542247,-0.013097,-0.00578443,-0.00731259,27,0,0.0213424
2026-01-15 00:00:00+00:00,0.000688518,1.34196,0.627446,-0.0446797,-0.0110843,0.032538,1.04134e-05,4.66352e-06,2.75773e-06,0.000240731,0.000486675,-0.0114922,0.0119789,27,0,0.0190372
2026-01-16 00:00:00+00:00,0.0012139,1.34359,0.569018,-0.0422827,-0.00858732,0.0943621,3.01985e-05,4.58006e-06,6.40856e-06,0.000464717,0.000795464,0.00142187,-0.000626401,27,0,0.0112421
2026-01-17 00:00:00+00:00,-1.97268e-05,1.34356,0.5104,-0.0452367,-0.0105889,0.0369324,1.18178e-05,1.61003e-06,2.37962e-06,6.33145e-05,-6.43736e-05,-0.00219741,0.00213304,27,0,0.0116828
2026-01-18 00:00:00+00:00,0.000708852,1.34451,0.486541,-0.0299757,-0.00348601,0.0321131,1.02753e-05,5.9741e-06,2.21442e-06,8.54683e-05,0.000644148,-0.00895239,0.00959653,27,0,0.0119121
2026-01-19 00:00:00+00:00,0.00476315,1.35092,0.426224,-0.0120658,-0.00270467,0.198782,6.36996e-05,2.46431e-05,1.76207e-05,-0.000126545,0.00499096,-0.00571302,0.0109294,27.625,0,0.0147819
2026-01-20 00:00:00+00:00,0.00543387,1.35826,0.450768,-0.0275421,-0.0025834,0.127684,4.08699e-05,5.10874e-06,5.28825e-06,-3.10242e-05,0.00550576,-0.0116953,0.017201,29,0,0.0181729
2026-01-21 00:00:00+00:00,-0.0025959,1.35473,0.471279,-0.0276821,-0.00452625,0.158433,5.06873e-05,1.12219e-05,5.26996e-06,0.000509766,-0.00303399,0.00784305,-0.010877,29,0,0.0197402
2026-01-22 00:00:00+00:00,0.00115884,1.3563,0.481427,-0.0341417,-0.00219008,0.0425269,1.36086e-05,1.16339e-05,3.04138e-06,0.0014479,-0.000252426,-0.00173971,0.00148728,29,0,0.0165414
2026-01-23 00:00:00+00:00,-0.00608724,1.34805,0.482019,-0.0388314,-0.00145159,0.0530428,1.69664e-05,6.89519e-06,2.89813e-06,0.000267432,-0.00633279,-0.00176186,-0.00457094,29,0,0.0155976
2026-01-24 00:00:00+00:00,0.00520468,1.35506,0.471464,-0.0403781,0.000435805,0.0482485,1.54456e-05,5.32608e-06,4.64917e-06,-0.000356286,0.00558252,0.00641614,-0.000833621,29,0,0.013529
2026-01-25 00:00:00+00:00,0.00422017,1.36078,0.419856,-0.0295004,-0.00571265,0.0560483,1.79383e-05,6.94706e-06,2.44486e-06,8.72478e-06,0.00423544,-0.0100065,0.0142419,29,0,0.0165226
2026-01-26 00:00:00+00:00,0.00477645,1.36728,0.496146,0.0249908,0.0038042,0.196372,6.28678e-05,3.0924e-05,3.22448e-05,0.0015701,0.0033422,0.0150782,-0.0121214,29,0,0.0178962
2026-01-27 00:00:00+00:00,-0.00609921,1.35894,0.514443,0.0130274,0.000998771,0.0520523,1.66532e-05,1.13427e-05,3.46244e-06,0.00216988,-0.00824006,0.00925818,-0.0174982,29,0,0.0165764
2026-01-28 00:00:00+00:00,-0.00751298,1.34873,0.496765,0.0191364,0.000428219,0.0724816,2.6307e-05,7.61371e-06,1.37763e-05,0.0011906,-0.00867241,-0.00770247,-0.000969941,29,1,0.0152351
2026-01-29 00:00:00+00:00,0.00172906,1.35106,0.459588,0.0272372,0.00489005,0.0567289,1.81504e-05,1.28563e-05,4.41821e-06,0.000366373,0.00140893,-0.014321,0.01573,29,0,0.0150512
2026-01-30 00:00:00+00:00,-0.00076362,1.35003,0.386094,0.0378768,0.00311694,0.133599,5.11645e-05,1.00081e-05,1.04461e-05,0.000286155,-0.000973073,-0.00736861,0.00639554,27.8125,2,0.0152608
2026-01-31 00:00:00+00:00,-0.00643754,1.34134,0.34927,0.0511712,0.00747093,0.0439477,1.40609e-05,1.75761e-06,3.40256e-06,7.14109e-05,-0.00650248,-0.0206568,0.0141543,27.6458,0,0.0170032
2026-02-01 00:00:00+00:00,-0.00200059,1.33866,0.372779,0.0435462,0.00158936,0.113006,3.62676e-05,1.27779e-05,5.46038e-06,3.51706e-05,-0.00197552,-0.00682282,0.00487993,28.3125,1,0.0170873
2026-02-02 00:00:00+00:00,0.00179409,1.34106,0.452435,0.0444893,0.00734311,0.0993606,3.18057e-05,1.38535e-05,1.48817e-05,0.000733761,0.00112743,0.00594687,-0.00486066,27.875,0,0.0151787
2026-02-03 00:00:00+00:00,0.00124278,1.34273,0.450876,0.0397071,0.00617611,0.0435216,1.52875e-05,1.81597e-05,3.87594e-06,0.00112448,0.000162694,-0.00757143,0.00773412,28.5,1,0.016013
2026-02-04 00:00:00+00:00,-0.00399819,1.33736,0.470123,0.0314132,0.000918077,0.182982,6.8685e-05,1.76758e-05,1.69836e-05,0.00199906,-0.00589261,-0.00983306,0.00394045,27.7292,1,0.019519
2026-02-05 00:00:00+00:00,0.0107448,1.35173,0.42185,0.0154231,-0.000723251,0.139425,4.54681e-05,3.3501e-05,8.28236e-06,0.00280825,0.00797813,-0.0260388,0.0340169,26.625,1,0.019638
2026-02-06 00:00:00+00:00,-0.00310913,1.34752,0.404124,-0.00845606,-0.000726574,0.0605661,1.93512e-05,1.91212e-05,4.92071e-06,0.00101045,-0.00405247,0.0211436,-0.025196,26.8333,0,0.020545
2026-02-07 00:00:00+00:00,0.000341256,1.34798,0.406395,-0.00956336,-0.00436183,0.0359754,1.15108e-05,6.96873e-06,2.90277e-06,0.00118303,-0.000815802,-0.0045195,0.0037037,27,0,0.0199064
2026-02-08 00:00:00+00:00,-0.00567573,1.34033,0.430566,-0.00837278,-0.00687361,0.0816324,2.94984e-05,9.53624e-06,1.40539e-05,0.00200004,-0.00762576,-0.00325228,-0.00437348,27,1,0.0201665
2026-02-09 00:00:00+00:00,-0.0010271,1.33896,0.443089,-0.00822901,-0.00523001,0.0813592,2.6046e-05,1.19477e-05,7.24789e-06,0.00170181,-0.00267519,-0.0034792,0.000796517,27.25,0,0.0168097
2026-02-10 00:00:00+00:00,-0.00358094,1.33416,0.450824,-0.00809973,-0.00446327,0.0601281,2.07233e-05,2.90249e-06,6.39591e-06,0.00138331,-0.00492797,-0.00384726,-0.00108071,28,1,0.0153589
2026-02-11 00:00:00+00:00,0.00073493,1.33514,0.432814,-0.00767292,-0.00586697,0.0566289,1.81235e-05,3.66248e-06,6.20602e-06,0.000603825,0.000170818,-0.00236579,0.00250133,28.0625,0,0.0152345
2026-02-12 00:00:00+00:00,-0.00470186,1.32886,0.407546,-0.0124297,-0.0118803,0.0496577,1.58875e-05,4.71707e-06,3.83275e-06,0.00106031,-0.0057406,4.33144e-05,-0.00578392,29,0,0.0167007
2026-02-13 00:00:00+00:00,0.00257873,1.33229,0.399915,-0.00767488,-0.00563561,0.0665679,2.326e-05,3.01697e-05,8.04719e-06,0.000888662,0.00175477,0.00700102,-0.00524625,29,1,0.0153104
