,return,equity,gross,net,beta_exposure,turnover,fees,spread,impact,funding,gross_pnl,pnl_long,pnl_short,n_positions,stops,ic_est
2024-09-24 00:00:00+00:00,-0.000181685,1.09807,0.0618229,0.00453511,0.00110427,0.00223228,7.1428e-07,8.92849e-08,8.5145e-08,5.89746e-06,-0.000186629,0.000841572,-0.0010282,17,0,0.00388873
2024-09-25 00:00:00+00:00,-0.000505474,1.09752,0.0628634,0.00450546,0.00010576,0,0,0,0,4.47296e-06,-0.000509998,-0.000762762,0.000252764,17,0,0.0013595
2024-09-26 00:00:00+00:00,-0.00100854,1.09641,0.0639911,0.00386468,-0.00169337,0,0,0,0,2.55535e-06,-0.00101144,0.000966059,-0.0019775,17,0,0
2024-09-27 00:00:00+00:00,-0.000976112,1.09534,0.0667526,0.00254923,-0.00356792,0,0,0,0,8.85065e-08,-0.000976458,0.00048419,-0.00146065,17,0,0
2024-09-28 00:00:00+00:00,-0.000661521,1.09461,0.0672709,0.00198337,-0.00480758,0,0,0,0,-1.51147e-06,-0.000660043,-0.000213329,-0.000446714,17,0,0
2024-09-29 00:00:00+00:00,0.000389108,1.09504,0.0651323,0.00405929,-0.00284567,0.00222198,7.10826e-07,8.88532e-08,5.72428e-08,-3.64664e-06,0.000393735,0.000219744,0.000173991,17,0,0
2024-09-30 00:00:00+00:00,-0.000111419,1.09492,0.0619805,0.0060636,-0.00112035,0.00184468,5.90326e-07,4.22074e-07,5.5549e-08,-7.413e-09,-0.000110219,-0.00147743,0.00136433,16,0,0
2024-10-01 00:00:00+00:00,-4.67851e-05,1.09487,0.0603505,0.00597093,-0.000778512,0,0,0,0,-2.24879e-06,-4.43572e-05,-0.00184431,0.00179995,16,0,0
2024-10-02 00:00:00+00:00,-0.000510124,1.09431,0.0568765,0.00589201,-0.00057666,0,0,0,0,4.28774e-06,-0.000514415,-0.00120134,0.000686928,16,0,0
2024-10-03 00:00:00+00:00,3.42477e-05,1.09435,0.0544866,0.00546592,0.000779702,0,0,0,0,4.80634e-06,2.95213e-05,-0.000435308,0.000464829,16,0,0
2024-10-04 00:00:00+00:00,2.80322e-05,1.09438,0.0556519,0.00552154,0.00114214,0,0,0,0,1.32383e-05,1.48578e-05,0.00121571,-0.00120085,16,0,0
2024-10-05 00:00:00+00:00,-3.50095e-05,1.09434,0.0563117,0.00534238,0.000779272,0,0,0,0,4.30916e-06,-3.9296e-05,-0.000204486,0.00016519,16,0,0
2024-10-06 00:00:00+00:00,-0.000634366,1.09364,0.0569253,0.00519273,0.000520629,0,0,0,0,8.07357e-06,-0.000642595,0.000693218,-0.00133581,16,0,0
2024-10-07 00:00:00+00:00,0.00041228,1.0941,0.0590132,0.00500903,0.0008612,0,0,0,0,4.48886e-06,0.000407784,-0.000203063,0.000610847,16,0,0
2024-10-08 00:00:00+00:00,0.000136783,1.09425,0.0572191,0.0052726,0.00175845,0,0,0,0,5.94996e-06,0.000130861,-0.000258463,0.000389324,16,0,0
2024-10-09 00:00:00+00:00,-1.8383e-05,1.09422,0.0562379,0.00523638,0.00142576,0,0,0,0,1.06338e-06,-1.93896e-05,-0.000909452,0.000890063,16,0,0
2024-10-10 00:00:00+00:00,-4.30307e-05,1.09418,0.0550642,0.00531112,0.00113677,0,0,0,0,3.58153e-06,-4.65527e-05,0.000180372,-0.000226925,16,0,0
2024-10-11 00:00:00+00:00,9.65166e-07,1.09418,0.0567632,0.00534885,0.000644663,0,0,0,0,9.81958e-06,-8.79716e-06,0.00118755,-0.00119635,16,0,0
2024-10-12 00:00:00+00:00,0.000431275,1.09465,0.0584023,0.00533535,0.000480655,0,0,0,0,7.761e-06,0.000423481,0.000672078,-0.000248597,16,0,0
2024-10-13 00:00:00+00:00,0.00052327,1.09522,0.0584392,0.00585169,0.0013587,0,0,0,0,1.42219e-05,0.000508979,0.000329558,0.000179421,16,0,0
2024-10-14 00:00:00+00:00,-0.000344461,1.09485,0.0576775,0.00882255,0.00210965,0.00288165,9.22098e-07,7.63225e-07,8.14674e-08,1.206e-05,-0.000354725,0.00139878,-0.00175581,15,0,0
2024-10-15 00:00:00+00:00,-0.000381246,1.09443,0.0571204,0.00775793,0.000710817,0.00219703,7.03082e-07,8.78852e-08,9.41469e-08,1.70817e-06,-0.000382065,-0.000871671,0.000489606,15,0,0
2024-10-16 00:00:00+00:00,-5.31036e-05,1.09437,0.0553317,0.00616615,-0.000162553,0,0,0,0,4.36449e-06,-5.74324e-05,-0.000149646,9.22132e-05,15,0,0
2024-10-17 00:00:00+00:00,0.000180694,1.09457,0.0547492,0.00636264,0.000129478,0,0,0,0,5.49936e-06,0.000175204,-0.000365757,0.000540961,15,0,2.47635e-06
2024-10-18 00:00:00+00:00,-0.000284973,1.09426,0.0555714,0.00600977,-0.000381335,0,0,0,0,2.17321e-05,-0.000306675,0.000657129,-0.000963804,15,0,0.00152715
2024-10-19 00:00:00+00:00,4.91846e-05,1.09431,0.0552827,0.0076786,0.00102542,0.00206147,6.59724e-07,8.24655e-08,5.36426e-08,1.36911e-05,3.63259e-05,2.43041e-05,1.20218e-05,15,0,0.00427285
2024-10-20 00:00:00+00:00,0.00046254,1.09482,0.0571467,0.00988653,0.00338551,0.00210344,6.73103e-07,8.41378e-08,4.99056e-08,9.07734e-06,0.000454207,0.000980809,-0.000526601,15,0,0.00632766
2024-10-21 00:00:00+00:00,0.00150327,1.09646,0.0692465,0.00738674,-0.00387617,0.0295065,9.44248e-06,1.18031e-06,2.20068e-06,5.29072e-06,0.00151015,-0.000261814,0.00176182,15.5417,0,0.00690819
2024-10-22 00:00:00+00:00,-0.00210634,1.09415,0.0838967,0.00820964,-0.00524912,0.0132567,4.24229e-06,5.30286e-07,6.5725e-07,6.3077e-06,-0.00210849,-0.00152194,-0.00058655,16.875,0,0.00905063
2024-10-23 00:00:00+00:00,-0.00210908,1.09185,0.0844331,0.00847863,-0.00305399,0.00204905,6.55592e-07,8.1949e-08,1.07724e-07,4.00118e-06,-0.00211394,-0.00220814,9.42049e-05,17.1458,0,0.00807505
2024-10-24 00:00:00+00:00,3.48807e-05,1.09188,0.0871405,0.00958417,0.00166621,0.0022983,7.35643e-07,1.10203e-06,1.25023e-07,6.39858e-06,3.13319e-05,0.0010607,-0.00102937,18,0,0.00561015
2024-10-25 00:00:00+00:00,0.000865596,1.09283,0.0916156,0.0102191,0.00297744,0.0490202,1.56893e-05,5.21773e-06,2.53499e-06,2.50701e-06,0.000886946,-0.00352252,0.00440946,18.3125,0,0.00872249
2024-10-26 00:00:00+00:00,0.001611,1.09459,0.106599,0.0110747,0.000632131,0.0218249,6.98399e-06,1.52543e-06,9.29957e-07,-1.61954e-06,0.00162162,0.0012807,0.000340927,20.3125,0,0.0112128
2024-10-27 00:00:00+00:00,-0.0013391,1.09312,0.131008,0.00724566,-0.00466719,0.022277,7.12801e-06,1.59322e-06,8.36025e-07,1.03193e-06,-0.00133099,0.000312645,-0.00164364,21.7292,0,0.0138645
2024-10-28 00:00:00+00:00,0.000271148,1.09342,0.164816,0.0238251,0.000122508,0.0933054,2.98586e-05,9.18966e-06,4.87815e-06,-3.39666e-06,0.000321635,0.000312334,1.67289e-05,21.7708,0,0.015104
2024-10-29 00:00:00+00:00,-0.000989669,1.09234,0.21325,0.0340572,0.00171444,0.0421888,1.35007e-05,4.22928e-06,1.607e-06,-3.11324e-05,-0.000936071,0.00442101,-0.00535708,22.3958,0,0.0169322
2024-10-30 00:00:00+00:00,-0.00196966,1.09019,0.237386,0.0319621,0.000839056,0.0323729,1.03569e-05,1.29461e-06,9.86911e-07,-2.32707e-05,-0.0019341,-0.00457187,0.00263776,24.7917,0,0.0146007
2024-10-31 00:00:00+00:00,-0.000146983,1.09003,0.247081,0.0267012,-0.000294148,0.0221998,7.10593e-06,8.88241e-07,8.71158e-07,-9.46084e-06,-0.000126608,-0.00542297,0.00529636,26,0,0.0126261
2024-11-01 00:00:00+00:00,0.00411182,1.09451,0.251408,0.0207912,0.00235641,0.019264,6.16693e-06,6.43111e-06,9.43301e-07,-1.49739e-07,0.00412198,-0.00102764,0.00514962,26,0,0.0115571
2024-11-02 00:00:00+00:00,-0.00125449,1.09313,0.239591,0.0181252,0.00668794,0.00305459,9.77562e-07,1.22195e-07,1.98773e-07,-3.35569e-06,-0.00124801,-0.00228631,0.0010383,26,0,0.0128149
2024-11-03 00:00:00+00:00,-0.00118099,1.09184,0.22112,0.0118696,0.00166803,0.0203348,6.69792e-06,1.9605e-06,9.03638e-07,5.14505e-06,-0.00117538,-0.00491022,0.00373485,25.5833,1,0.0116741
2024-11-04 00:00:00+00:00,0.00220178,1.09425,0.214871,0.00885081,0.00149168,0.010433,3.33902e-06,4.17377e-07,6.45258e-07,-2.84757e-06,0.00220822,-0.00361622,0.0058395,24,0,0.0115084
2024-11-05 00:00:00+00:00,0.00191944,1.09635,0.218889,0.00967205,-0.000702008,0.0279762,8.9524e-06,4.08384e-06,1.44018e-06,-3.45176e-06,0.00193798,0.0076083,-0.00567032,24,0,0.0118208
2024-11-06 00:00:00+00:00,-0.00299647,1.09306,0.270115,0.00793885,-0.00066494,0.0483876,1.54869e-05,2.38606e-06,2.56255e-06,-1.63226e-05,-0.0029594,0.0153723,-0.0183317,24.8542,0,0.0139802
2024-11-07 00:00:00+00:00,-0.000956484,1.09202,0.278677,0.00274287,-0.00354657,0.0636294,2.0357e-05,3.13904e-06,3.4638e-06,-9.0297e-06,-0.000916631,0.000773231,-0.00168986,26.2292,0,0.0109482
2024-11-08 00:00:00+00:00,-0.000799032,1.09114,0.260549,0.0063795,-0.00189136,0.0330559,1.05781e-05,1.32226e-06,1.33447e-06,-9.8361e-07,-0.000781935,-0.000938489,0.000156554,27,0,0.00946003
2024-11-09 00:00:00+00:00,-0.00200109,1.08896,0.247142,0.0105945,-0.000963753,0.058219,2.08172e-05,3.79836e-06,3.41352e-06,-7.44352e-06,-0.00196247,0.00583713,-0.00779959,26.9167,1,0.0105342
2024-11-10 00:00:00+00:00,0.00052585,1.08953,0.213645,0.0193284,0.000300069,0.0759034,2.62008e-05,3.67257e-06,4.10537e-06,-3.94634e-05,0.000602141,0.00757705,-0.00697491,25.1042,3,0.00802025
2024-11-11 00:00:00+00:00,-0.00280103,1.08648,0.17333,0.0243036,0.00496095,0.118613,3.79513e-05,9.42456e-06,9.82782e-06,-5.40081e-06,-0.00273445,0.0058733,-0.00870251,25.8958,0,0.0055846
2024-11-12 00:00:00+00:00,-0.00306701,1.08315,0.167783,0.0149252,0.00306716,0.0205613,6.57783e-06,2.25312e-06,7.86948e-07,2.2154e-06,-0.003061,-0.00356826,0.000507261,26,0,0.00491421
2024-11-13 00:00:00+00:00,-0.00272722,1.0802,0.150911,0.0121585,0.00488725,0.0741487,2.78986e-05,4.92623e-05,5.9543e-06,-8.3705e-07,-0.00264248,0.00150938,-0.00415186,25.9792,3,0.00419341
2024-11-14 00:00:00+00:00,0.00076671,1.08102,0.128642,0.00515662,0.00395791,0.00902371,2.8871e-06,6.61096e-07,4.56701e-07,8.80751e-07,0.000771542,-0.00269797,0.00346951,26,0,0.000742691
2024-11-15 00:00:00+00:00,0.00187851,1.08305,0.121689,0.00318398,0.00281639,0.00205653,6.58139e-07,8.22673e-08,8.10612e-08,-1.57401e-06,0.0018796,0.0042493,-0.00236971,26,0,0.00272426
2024-11-16 00:00:00+00:00,0.000373203,1.08346,0.128774,0.00322748,0.00269369,0.00499753,1.59897e-06,1.99872e-07,1.77172e-07,-7.01596e-06,0.00038331,0.00136145,-0.00097814,26.4583,0,0.00520856
2024-11-17 00:00:00+00:00,0.00234056,1.08599,0.121953,0.0104529,0.00350887,0.0212449,6.80203e-06,5.76478e-06,9.77582e-07,-1.33828e-05,0.00236594,0.000779334,0.00158661,27,0,0.00612925
2024-11-18 00:00:00+00:00,-0.000318989,1.08565,0.117548,0.000718467,-0.00651042,0.0478883,1.53265e-05,1.18497e-05,2.51092e-06,1.35526e-05,-0.00030186,0.00135369,-0.00175488,25,0,0.00659031
2024-11-19 00:00:00+00:00,0.000165434,1.08583,0.118036,0.00481282,-0.00300285,0.00409393,1.31009e-06,1.63761e-07,4.71524e-08,1.92587e-06,0.000165476,-0.00133992,0.0015054,25,0,0.00712703
2024-11-20 00:00:00+00:00,0.000493993,1.08636,0.113774,0.00491108,-0.00143837,0.00607306,1.94354e-06,7.69185e-07,4.83184e-07,-3.24965e-07,0.000497748,-0.00168416,0.00218191,25.3542,0,0.00808363
2024-11-21 00:00:00+00:00,-0.000337034,1.086,0.128882,0.00605474,-0.00166234,0.0518447,1.88623e-05,9.79236e-06,1.6279e-06,-8.00534e-06,-0.000296823,0.00378064,-0.00407746,25.1875,1,0.0121759
2024-11-22 00:00:00+00:00,0.00190458,1.08807,0.194955,0.0116306,-0.00203373,0.0769971,2.46406e-05,1.45864e-05,3.093e-06,-5.69484e-06,0.00195285,0.0031272,-0.00117435,26.8958,0,0.0207564
2024-11-23 00:00:00+00:00,-0.0103408,1.07682,0.290017,0.0065964,0.00212128,0.133773,4.278e-05,4.1461e-05,4.06808e-06,7.7632e-06,-0.010302,0.000491286,-0.0107933,27.8958,0,0.0206539
2024-11-24 00:00:00+00:00,-0.00465285,1.0718,0.297043,0.00971341,0.000134334,0.0988977,3.66254e-05,6.37011e-05,1.19933e-05,-1.92283e-05,-0.00452282,-0.000838958,-0.00368387,28.4375,1,0.0157548
2024-11-25 00:00:00+00:00,-0.00610887,1.06526,0.274388,0.0181076,0.0033908,0.116476,3.72763e-05,4.48122e-05,9.80707e-06,7.81505e-06,-0.00603608,-0.0090375,0.0027659,27.4792,0,0.0138276
2024-11-26 00:00:00+00:00,0.00185228,1.06723,0.252058,0.0152692,0.00821922,0.0445022,1.42388e-05,1.48778e-05,5.93833e-07,-3.4972e-06,0.00188893,-0.00254092,0.00442984,28,0,0.011754
2024-11-27 00:00:00+00:00,0.00246261,1.06986,0.240049,0.00958547,0.00714406,0.0215367,6.8927e-06,5.25764e-06,5.53119e-07,2.34621e-05,0.00245382,0.00689053,-0.00443671,28,0,0.0131049
2024-11-28 00:00:00+00:00,-0.00348715,1.06613,0.241205,0.0105335,0.0067884,0.0471742,1.69191e-05,3.60519e-05,2.05309e-06,8.68725e-06,-0.00344411,-0.000575683,-0.00286843,28.875,1,0.0152162
2024-11-29 00:00:00+00:00,0.0021959,1.06847,0.232247,0.0125952,0.00947921,0.0572506,1.82962e-05,1.99958e-05,1.69775e-06,7.28788e-06,0.00223727,0.00694548,-0.0047082,29,0,0.0143154
2024-11-30 00:00:00+00:00,-0.000458612,1.06798,0.22565,0.0150948,0.0086708,0.049117,1.73158e-05,2.14839e-05,2.38059e-06,3.38607e-05,-0.000447162,0.000502703,-0.000949865,28.8542,1,0.0147774
2024-12-01 00:00:00+00:00,-0.0022887,1.06553,0.223207,0.0158694,0.00524837,0.189825,6.07118e-05,5.05906e-05,4.73849e-06,8.13711e-06,-0.00217068,0.00451402,-0.0066847,28,0,0.0162795
2024-12-02 00:00:00+00:00,0.00865964,1.07476,0.22634,0.0259151,0.0118716,0.272443,8.72074e-05,5.16252e-05,1.52479e-05,-1.89329e-05,0.00880506,0.00422488,0.00457353,27.5417,0,0.0157375
2024-12-03 00:00:00+00:00,0.00695443,1.08224,0.287563,0.0311425,0.00894973,0.168989,5.40995e-05,1.9437e-05,9.2715e-06,1.40103e-05,0.00701041,0.00459321,0.0024172,29,0,0.0185917
2024-12-04 00:00:00+00:00,0.00548161,1.08817,0.302959,0.0291556,0.0102656,0.159642,5.11105e-05,1.71553e-05,7.15353e-06,-1.28698e-06,0.00555846,0.00745943,-0.00190097,29,0,0.021781
2024-12-05 00:00:00+00:00,-0.00543245,1.08226,0.373815,0.0405022,0.0102842,0.194311,6.21445e-05,2.13597e-05,7.68195e-06,-1.23003e-05,-0.00532906,-0.00236921,-0.00295985,29,0,0.0239453
2024-12-06 00:00:00+00:00,0.00161078,1.084,0.414516,0.0459243,0.0112921,0.150941,4.96476e-05,1.4618e-05,5.43707e-06,1.26926e-05,0.00167305,0.0078163,-0.00614912,28.9375,1,0.0232594
2024-12-07 00:00:00+00:00,-0.00524047,1.07832,0.454018,0.0410717,0.00358178,0.17121,5.47766e-05,1.18718e-05,5.90579e-06,5.10894e-05,-0.00521904,0.00475764,-0.00997668,29,0,0.0243632
2024-12-08 00:00:00+00:00,0.0022449,1.08074,0.490383,0.038136,0.00406015,0.0462338,1.47926e-05,3.68269e-06,9.76892e-07,6.27307e-05,0.00220654,0.000861381,0.00134516,29,0,0.0213384
2024-12-09 00:00:00+00:00,-0.00170033,1.0789,0.511601,0.0483137,0.0122287,0.269148,8.60891e-05,3.43094e-05,1.31054e-05,-6.76309e-06,-0.001542,-0.0373544,0.0358761,29,0,0.0208603
2024-12-10 00:00:00+00:00,0.00870425,1.08829,0.494471,0.0344189,0.0087174,0.150254,4.80997e-05,6.01246e-06,6.28051e-06,-2.02348e-05,0.00875922,0.000692372,0.00806685,29.9375,0,0.0215998
2024-12-11 00:00:00+00:00,0.00480744,1.09353,0.532675,0.0315241,0.00740758,0.0940524,3.0109e-05,6.56024e-06,3.41906e-06,-6.34565e-06,0.00485495,0.0205171,-0.0156622,30,0,0.0239252
2024-12-12 00:00:00+00:00,0.0108805,1.10542,0.555266,0.0438272,0.00454607,0.251438,8.0557e-05,1.49696e-05,1.00908e-05,-1.17391e-05,0.0109608,0.00859699,0.00236383,30,0,0.0269701
2024-12-13 00:00:00+00:00,0.00596599,1.11202,0.548533,0.0450024,0.000489219,0.234315,7.49276e-05,9.36595e-06,8.69069e-06,7.45451e-07,0.00606649,0.0107132,-0.00464666,30,0,0.0295961
2024-12-14 00:00:00+00:00,-0.00287797,1.10882,0.623638,0.0523973,0.00485942,0.124106,3.97151e-05,4.96439e-06,3.40114e-06,-4.76314e-05,-0.00277603,-0.0149928,0.0122167,30,0,0.0322937
2024-12-15 00:00:00+00:00,0.0104142,1.12037,0.708018,0.0494333,0.00346965,0.243527,7.79585e-05,9.74481e-06,7.51293e-06,2.48246e-05,0.0104475,0.018013,-0.00756554,30,0,0.0324512
2024-12-16 00:00:00+00:00,0.0117534,1.13353,0.895121,0.0393515,-0.00499255,0.462972,0.000148193,2.3835e-05,1.74029e-05,-1.23573e-06,0.0119036,-0.00318178,0.0149443,29.125,0,0.0360047
2024-12-17 00:00:00+00:00,-0.00286619,1.13029,0.986189,0.0376432,-0.0145865,0.34469,0.000110268,8.44853e-05,1.08047e-05,3.28647e-06,-0.00261763,-0.0098207,0.00720307,30,0,0.039462
2024-12-18 00:00:00+00:00,0.00401837,1.13483,1.10544,0.0540427,-0.00330631,0.538994,0.000172562,7.52064e-05,2.55898e-05,5.65446e-05,0.00426786,-0.0493746,0.053628,29.9792,0,0.0374893
2024-12-19 00:00:00+00:00,0.00639962,1.14209,1.08571,0.0448961,0.00478157,0.488994,0.000156462,2.51785e-05,2.45853e-05,-2.85628e-05,0.00664036,-0.0403844,0.0470248,30,0,0.0367198
2024-12-20 00:00:00+00:00,-0.00230254,1.13946,1.14133,0.0345839,0.00499313,0.573997,0.000183694,2.5526e-05,3.45793e-05,-3.41265e-06,-0.00201356,0.0245039,-0.0264595,29.75,0,0.0355959
2024-12-21 00:00:00+00:00,0.00282334,1.14268,1.26336,0.0442556,0.00199801,0.63579,0.000203448,2.5431e-05,3.01733e-05,8.86967e-05,0.00301929,-0.0278373,0.0308565,29,0,0.0365328
2024-12-22 00:00:00+00:00,0.00096777,1.14378,1.40537,0.0482054,0.00309005,0.311822,9.9792e-05,1.2474e-05,1.35099e-05,6.55795e-05,0.00105417,-0.00147861,0.00253279,29,0,0.0358741
2024-12-23 00:00:00+00:00,-0.00963074,1.13277,1.53221,0.0502447,-0.00827228,1.30684,0.000418271,5.39824e-05,0.000129445,9.5822e-05,-0.00910369,0.0532903,-0.0625063,30,0,0.0373435
2024-12-24 00:00:00+00:00,-0.00306794,1.12929,1.52103,0.0619928,-0.00351222,0.750108,0.000239963,2.99954e-05,2.63793e-05,8.07413e-05,-0.00279824,0.0191485,-0.0219467,30,0,0.0386997
2024-12-25 00:00:00+00:00,0.00220588,1.13178,1.44735,0.0696494,0.00456474,0.418823,0.000134046,1.67558e-05,1.61691e-05,2.4242e-05,0.00237093,-0.0127529,0.0151238,30,0,0.0358889
2024-12-26 00:00:00+00:00,0.004677,1.13708,1.42291,0.0536379,0.009008,0.393159,0.000125801,1.57251e-05,1.42143e-05,0.000106419,0.00473513,-0.0433774,0.0481126,30,0,0.0354965
2024-12-27 00:00:00+00:00,0.000394567,1.13753,1.39152,0.0266495,-0.00108541,0.734512,0.00023526,3.54375e-05,3.70076e-05,2.43818e-05,0.00070644,-0.000846954,0.00155339,30,0,0.0369235
2024-12-28 00:00:00+00:00,0.00559777,1.14389,1.33386,0.0328447,-0.00353028,0.696602,0.000222917,2.86307e-05,2.25186e-05,4.35085e-05,0.00582273,0.0226829,-0.0168601,30,0,0.03517
2024-12-29 00:00:00+00:00,0.00326575,1.14763,1.21807,0.0549101,0.00150883,0.258766,8.28131e-05,1.0657e-05,8.14264e-06,2.22998e-05,0.00334754,-0.0209217,0.0242692,30,0,0.0337003
2024-12-30 00:00:00+00:00,-0.00184894,1.14551,1.25294,0.130138,0.0472205,0.529843,0.000169574,7.25314e-05,4.92553e-05,0.000339831,-0.00185853,-0.00104155,-0.000732834,29.8333,0,0.0337435
2024-12-31 00:00:00+00:00,-0.00939313,1.13475,1.16114,0.108144,0.0297738,0.425824,0.000136144,4.67117e-05,1.83211e-05,8.67073e-05,-0.00924855,-0.00343597,-0.00581258,30,0,0.0326595
2025-01-01 00:00:00+00:00,0.010584,1.14676,1.16512,0.0951551,0.0227256,0.380451,0.000121756,2.56999e-05,1.10121e-05,7.89076e-05,0.0106515,0.0305105,-0.0198591,30,0,0.0312787
2025-01-02 00:00:00+00:00,0.00493045,1.15241,1.28777,0.154107,0.022586,0.676883,0.000216625,0.000106168,2.16937e-05,5.87298e-05,0.00524627,0.0258766,-0.0206303,30,0,0.0332284
2025-01-03 00:00:00+00:00,0.00150073,1.15414,1.25735,0.121439,0.0237794,0.689509,0.000220625,6.89587e-05,2.4838e-05,7.11834e-05,0.00176883,0.0415446,-0.0397758,30,0,0.0347519
2025-01-04 00:00:00+00:00,-0.00204304,1.15178,1.26764,0.150347,0.0301053,0.397925,0.000127337,4.18183e-05,1.33111e-05,0.000246293,-0.0020889,-0.00342178,0.00133288,30,0,0.0347899
2025-01-05 00:00:00+00:00,-0.0046758,1.1464,1.36893,0.161199,0.0363952,0.101478,3.24688e-05,8.97608e-06,3.08297e-06,0.000180722,-0.00481113,-0.0095776,0.00476647,30,0,0.0327236
2025-01-06 00:00:00+00:00,0.00165048,1.14829,1.33265,0.250653,0.0292805,0.587742,0.0001881,3.9317e-05,5.07724e-05,0.000288268,0.00166557,0.0101066,-0.00808257,29.75,0,0.0312696
2025-01-07 00:00:00+00:00,-0.000731107,1.14745,1.30185,0.194832,0.0147323,0.493414,0.000157889,2.59904e-05,2.06533e-05,0.000522883,-0.00101432,-0.0544305,0.0534161,30,0,0.0319243
2025-01-08 00:00:00+00:00,0.00471653,1.15286,1.27647,0.103581,0.0128908,0.17775,5.68776e-05,1.26533e-05,7.23278e-06,0.000391427,0.00442758,-0.0218205,0.0262481,30,0,0.0301254
2025-01-09 00:00:00+00:00,-0.00893345,1.14256,1.25872,0.0840318,0.0172545,0.219672,7.02407e-05,1.48284e-05,1.13222e-05,0.000153955,-0.0089969,-0.037771,0.0287741,30,0,0.0274901
2025-01-10 00:00:00+00:00,-0.000337567,1.14218,1.28545,0.098324,0.0126427,0.195196,6.25029e-05,8.53034e-06,1.00286e-05,0.000388695,-0.000616383,0.0160072,-0.0166236,30,0,0.0263387
2025-01-11 00:00:00+00:00,0.00643073,1.14952,1.32158,0.105513,0.00931207,0.132685,4.24685e-05,1.47025e-05,6.31169e-06,0.000476715,0.00602335,0.0122162,-0.00619283,30,0,0.0259907
2025-01-12 00:00:00+00:00,-0.00566122,1.14301,1.35694,0.0903292,0.00807096,0.121858,3.89821e-05,7.30844e-06,4.61072e-06,0.000300167,-0.00591343,-0.018632,0.0127186,30,0,0.0238149
2025-01-13 00:00:00+00:00,-0.00101853,1.14185,0.834735,0.0418648,0.00884195,0.938887,0.000300174,5.22946e-05,7.08155e-05,0.000341306,-0.000900119,-0.0133159,0.0127643,28.9792,0,0.0195481
2025-01-14 00:00:00+00:00,-0.00185941,1.13973,0.765354,0.0525172,0.0107071,0.0904024,2.89344e-05,1.16503e-05,5.47181e-06,0.000448868,-0.00225526,0.010516,-0.0127712,29,0,0.0187875
2025-01-15 00:00:00+00:00,-0.00178511,1.13769,0.767801,0.055368,0.00830569,0.0894599,2.8623e-05,7.64608e-06,3.73779e-06,0.000259981,-0.00199381,0.0257416,-0.0277354,29.1875,0,0.0153383
2025-01-16 00:00:00+00:00,-0.0024305,1.13493,0.712526,0.0526165,0.00697908,0.117902,3.77401e-05,6.23161e-06,6.32743e-06,0.000306642,-0.00267382,-0.00540322,0.0027294,30,0,0.0134201
2025-01-17 00:00:00+00:00,-0.00245314,1.13214,0.661385,0.0447384,0.00667639,0.106456,3.40668e-05,6.58822e-06,2.7192e-06,0.000427624,-0.00282434,0.0179559,-0.0207803,30,0,0.0115936
2025-01-18 00:00:00+00:00,0.0050442,1.13785,0.507195,0.0441618,0.00269176,0.177566,5.68422e-05,7.50663e-06,1.02005e-05,0.000781866,0.00433792,-0.0139677,0.0183056,30,0,0.0114366
2025-01-19 00:00:00+00:00,-0.0089213,1.1277,0.45471,0.0427911,-0.000408601,0.169534,5.6454e-05,2.97892e-05,1.03572e-05,4.92642e-05,-0.00888838,-0.0214481,0.0125598,30,1,0.0117653
2025-01-20 00:00:00+00:00,-0.00203455,1.12541,0.368884,0.0257858,0.00155941,0.0555872,1.77763e-05,3.40948e-06,4.72922e-06,-5.56078e-06,-0.00198992,0.000656519,-0.00264644,30,0,0.0109005
2025-01-21 00:00:00+00:00,-0.00316467,1.12185,0.303308,0.0206821,0.000256685,0.0894816,2.86265e-05,5.81991e-06,7.39436e-06,-1.67371e-05,-0.00310397,0.00297757,-0.00608154,30,0,0.00617316
2025-01-22 00:00:00+00:00,0.00258737,1.12475,0.263875,0.0190035,0.00402014,0.00433456,1.38765e-06,1.73456e-07,2.99015e-07,-2.16834e-06,0.00259008,-0.00125199,0.00384207,30,0,0.00442135
2025-01-23 00:00:00+00:00,0.00037773,1.12517,0.245237,0.0145036,-0.00162108,0.0188752,6.04369e-06,4.02819e-06,2.74791e-06,7.72147e-06,0.000385026,0.00104887,-0.000663844,30,0,0.00439879
2025-01-24 00:00:00+00:00,0.00155274,1.12692,0.24576,0.0161194,-0.00198133,0,0,0,0,3.68385e-06,0.00154936,-0.000862437,0.0024118,30,0,0.00415335
2025-01-25 00:00:00+00:00,0.0019534,1.12912,0.242655,0.0167906,-0.00098391,0.00409911,1.31182e-06,1.63977e-07,2.73735e-07,1.94237e-06,0.00195248,0.0017553,0.000197177,30,0,0.0063037
2025-01-26 00:00:00+00:00,-0.000774934,1.12825,0.245802,0.0143426,-0.00386814,0,0,0,0,2.16428e-06,-0.000776707,-0.00491111,0.0041344,30,0,0.00750875
2025-01-27 00:00:00+00:00,0.00183621,1.13032,0.225972,0.00944728,0.000529929,0.0362438,1.16015e-05,7.41084e-06,2.61287e-06,1.83908e-05,0.00183929,-0.000397356,0.00218644,28.0625,0,0.00963568
2025-01-28 00:00:00+00:00,0.00421877,1.13509,0.247589,0.00725537,-6.26158e-05,0.0359013,1.15281e-05,1.44919e-06,1.56702e-06,1.95126e-05,0.00420661,-0.00616437,0.010371,28.9375,1,0.0131841
