,return,equity,gross,net,beta_exposure,turnover,fees,spread,impact,funding,gross_pnl,pnl_long,pnl_short,n_positions,stops,ic_est
2025-09-09 00:00:00+00:00,0.00304304,1.28003,1.38684,0.307443,0.0371401,0.525916,0.000168213,9.32904e-05,2.02502e-05,7.13643e-05,0.00331645,0.00102895,0.0022875,24.7917,0,0.047142
2025-09-10 00:00:00+00:00,-0.000599609,1.27926,1.53696,0.253846,0.00607149,0.60592,0.000193954,5.59268e-05,2.19263e-05,0.000224602,-0.000510407,0.013875,-0.0143854,27.3333,0,0.0462846
2025-09-11 00:00:00+00:00,0.0248273,1.31102,1.59056,0.228278,0.00799299,1.57066,0.000502834,0.000348143,7.66007e-05,0.000323867,0.0252941,0.0311107,-0.00581665,28.5208,0,0.0489288
2025-09-12 00:00:00+00:00,0.00605426,1.31896,0.991764,0.10697,0.00459928,1.64239,0.000525675,0.000410303,4.18223e-05,0.000193141,0.00684418,0.0120764,-0.00523218,29.8542,0,0.053971
2025-09-13 00:00:00+00:00,-0.0100455,1.30571,0.933905,0.0633712,-0.00833353,1.53452,0.000494011,0.000313282,4.82702e-05,0.000182189,-0.00934712,0.00450885,-0.013856,30,1,0.0534212
2025-09-14 00:00:00+00:00,-0.00169012,1.3035,0.690012,0.0316438,-0.0213548,1.32525,0.00042409,0.0002586,4.86176e-05,-9.9765e-05,-0.000814247,-0.00573267,0.00491842,30,0,0.0522024
2025-09-15 00:00:00+00:00,0.012275,1.3195,0.679762,-0.00710724,0.00557611,2.42341,0.000775935,0.000412154,0.000190152,-7.22408e-05,0.0136654,3.06207e-05,0.0137359,22.8125,0,0.0534363
2025-09-16 00:00:00+00:00,0.00646555,1.32803,0.742203,-0.0278686,-0.00920113,1.83583,0.000587588,0.000406991,6.87686e-05,-0.00016286,0.00768528,0.00645202,0.00123287,21.7292,0,0.0559696
2025-09-17 00:00:00+00:00,0.00725398,1.33766,1.06577,0.0264808,0.0232825,2.53323,0.000810817,0.000605934,0.00011574,-4.47713e-05,0.0088262,0.0200819,-0.0112558,21,0,0.0601166
2025-09-18 00:00:00+00:00,0.00510605,1.34449,0.909329,0.0705137,0.0122264,2.21482,0.000708894,0.000495216,8.77649e-05,5.10522e-05,0.00636946,0.0108632,-0.00449359,22.5833,0,0.0576596
2025-09-19 00:00:00+00:00,0.00584642,1.35236,1.13257,0.0934204,0.00511189,1.60548,0.000513781,0.000292465,5.94254e-05,-3.66141e-05,0.00675467,-0.0197567,0.0265114,26.1875,0,0.0585175
2025-09-20 00:00:00+00:00,0.000498491,1.35303,0.722927,0.0109542,-0.0193334,1.32454,0.00042385,0.000246545,4.35619e-05,-0.000301816,0.00155282,0.00531371,-0.00376051,22.3958,0,0.0598057
2025-09-21 00:00:00+00:00,0.00420184,1.35871,0.751823,0.0254236,-0.018831,0.712353,0.000228004,0.000162535,2.78325e-05,-0.000176777,0.00479985,-0.00415993,0.00895982,17.6667,0,0.0609198
2025-09-22 00:00:00+00:00,0.0114532,1.37428,0.98731,-0.0175054,-0.0162524,3.06053,0.00098235,0.000377828,0.000238963,-0.000144414,0.0131696,-0.0260616,0.0369604,24.1667,1,0.0623417
2025-09-23 00:00:00+00:00,0.0118572,1.39057,0.899106,0.0128032,-0.00954144,1.47843,0.000473242,0.000116267,4.89485e-05,0.000150594,0.0123018,0.00152794,0.0107738,23.2292,0,0.0643447
2025-09-24 00:00:00+00:00,-0.0114119,1.3747,1.23856,0.066771,-0.0062212,1.56755,0.0005015,0.000106306,4.47094e-05,1.07394e-05,-0.010799,-0.00583458,-0.00496435,23.0833,0,0.0661967
2025-09-25 00:00:00+00:00,-0.0108119,1.35984,1.24542,0.0728616,-0.00866301,1.515,0.000484784,0.000114506,4.81791e-05,0.000155361,-0.010315,-0.0564551,0.0461401,23.0625,0,0.0637407
2025-09-26 00:00:00+00:00,-0.00978555,1.34653,1.13813,0.0738126,-0.0118442,1.06776,0.000341586,5.85495e-05,4.25337e-05,3.62342e-05,-0.00936813,0.0200643,-0.0294324,25.6458,0,0.0598729
2025-09-27 00:00:00+00:00,0.000592803,1.34733,1.13328,0.0949441,-0.0131133,1.3673,0.000437578,9.20887e-05,3.79044e-05,1.51039e-06,0.00118342,-0.00290909,0.00409251,26,0,0.0558915
2025-09-28 00:00:00+00:00,0.00695141,1.3567,1.51793,0.148831,-0.0162932,0.765539,0.000245025,8.5424e-05,2.93758e-05,0.000101328,0.00721439,0.0352567,-0.0280423,26.5208,0,0.0575054
2025-09-29 00:00:00+00:00,0.0145453,1.37643,1.9958,0.244031,0.0305335,0.5856,0.000187619,5.96383e-05,6.07419e-05,-7.49488e-05,0.0148826,0.00356772,0.0113153,28,0,0.0601614
2025-09-30 00:00:00+00:00,-0.00648288,1.36751,1.86831,0.231687,0.0436045,0.857777,0.000274396,0.00019327,2.74707e-05,0.000153308,-0.00611514,-0.0177336,0.0116185,28,0,0.0611922
2025-10-01 00:00:00+00:00,-0.00786721,1.35675,1.85081,0.192222,0.0218877,0.325682,0.000104088,5.00649e-05,1.67323e-05,1.13806e-05,-0.00765232,0.0423304,-0.0499827,28.0625,0,0.0568052
2025-10-02 00:00:00+00:00,0.0015871,1.3589,1.81758,0.190222,0.0126314,0.840848,0.000269029,5.39018e-05,3.34604e-05,3.41557e-05,0.00200408,0.0298397,-0.0278357,29,0,0.0543628
2025-10-03 00:00:00+00:00,0.0303534,1.40015,1.58306,0.233101,0.0147349,0.990875,0.000317361,7.2378e-05,4.36945e-05,0.000103704,0.0302956,0.0225592,0.00773638,29,0,0.0564819
2025-10-04 00:00:00+00:00,-0.00217957,1.3971,1.48848,0.218534,-0.00143268,1.51477,0.000484566,7.80329e-05,5.37216e-05,1.66282e-06,-0.00151856,-0.0200625,0.0185439,29,0,0.0616414
2025-10-05 00:00:00+00:00,0.00483062,1.40385,1.22762,0.22206,0.00384085,1.70351,0.000545165,9.33609e-05,6.74328e-05,0.000127083,0.00542446,-0.00317308,0.00859753,29,0,0.0614865
2025-10-06 00:00:00+00:00,0.0149663,1.42486,1.49005,0.256467,0.036559,2.27996,0.00072994,0.000195215,0.000136382,-4.74151e-05,0.0160257,0.0310277,-0.0149974,29.1667,0,0.0609669
2025-10-07 00:00:00+00:00,0.0268555,1.46312,1.10677,0.178146,-0.00854527,1.83667,0.000588146,0.000200081,6.19972e-05,5.18707e-05,0.0273402,-0.00705151,0.0343917,29.3958,0,0.0627877
2025-10-08 00:00:00+00:00,0.000889011,1.46442,1.0683,0.137552,-0.00628954,1.9796,0.000633511,0.000206252,7.38575e-05,1.69883e-05,0.00183582,0.00941689,-0.00758124,27.3542,0,0.0673859
2025-10-09 00:00:00+00:00,0.0142559,1.4853,0.877675,0.0857138,0.00447796,1.67747,0.000536973,0.000247352,6.56578e-05,5.40879e-05,0.0149854,-0.00823343,0.0232185,21.375,0,0.0682044
2025-10-10 00:00:00+00:00,-9.81473e-05,1.48515,1.04248,0.0315529,-0.0061712,3.27305,0.00110147,0.000472157,0.00269571,0.000894271,0.00348385,-0.12069,0.124174,23.625,11,0.0705488
2025-10-11 00:00:00+00:00,0.00891696,1.4984,0.705918,0.0197968,-0.000125865,1.06674,0.00034142,0.000216018,0.000357597,0.00029528,0.00956525,0.00439255,0.0051727,28.6458,0,0.0704079
2025-10-12 00:00:00+00:00,0.00954682,1.5127,0.773088,0.0820583,-0.000839291,1.39082,0.000445226,0.000247311,0.000302014,0.000130591,0.0104004,0.0418771,-0.0314767,29.3125,0,0.0722232
2025-10-13 00:00:00+00:00,-0.00140607,1.51057,1.05378,0.0998802,0.00228027,1.95109,0.000624517,0.000320898,0.000577675,7.54709e-05,6.05075e-05,0.0186417,-0.0186425,30,0,0.0742267
2025-10-14 00:00:00+00:00,0.00103183,1.51213,1.07026,0.0154856,-0.000382475,1.59866,0.000511579,0.000277814,0.000167004,2.78284e-05,0.00198636,-0.0224433,0.0244481,29.9583,0,0.0723384
2025-10-15 00:00:00+00:00,0.0079926,1.52422,1.18155,-0.0236538,0.00293901,1.6142,0.000516683,0.000228765,0.000129941,-8.3188e-05,0.00894571,-0.0210487,0.0299945,30,0,0.0704491
2025-10-16 00:00:00+00:00,0.00694387,1.5348,1.5823,-0.0139645,0.000581836,2.20046,0.000704254,0.000210174,0.000165232,-0.000302615,0.00833581,-0.0288232,0.037159,30,0,0.0713953
2025-10-17 00:00:00+00:00,-0.011491,1.51717,1.4516,0.0346767,-0.000522821,2.5131,0.000804095,0.000489128,0.000183018,1.65052e-05,-0.01004,-0.0261833,0.0161433,30,0,0.0728534
2025-10-18 00:00:00+00:00,-0.014255,1.49554,1.28148,0.051445,-0.00287259,1.55853,0.000498564,7.49175e-05,7.97928e-05,-0.000143014,-0.0135172,0.0115812,-0.0250984,30,0,0.0699186
2025-10-19 00:00:00+00:00,0.00295943,1.49996,1.33147,0.0434275,0.00404924,1.48496,0.000475146,7.06279e-05,7.00754e-05,1.32297e-06,0.00361041,0.0129026,-0.00929217,30,0,0.0675067
2025-10-20 00:00:00+00:00,-0.00387146,1.49416,1.67377,0.0376479,0.00153656,2.00452,0.000641612,0.000184183,0.00017636,-0.000100571,-0.0027304,0.00855306,-0.0112878,30,0,0.0661948
2025-10-21 00:00:00+00:00,-0.00579353,1.4855,1.79185,0.0707673,0.012452,1.54447,0.000494187,0.000100358,6.20106e-05,-9.35986e-05,-0.00501203,-0.0286783,0.0236663,30,0,0.0662644
2025-10-22 00:00:00+00:00,0.00658395,1.49528,1.83536,0.0276854,0.00931886,1.09165,0.000349403,4.60112e-05,5.24475e-05,-0.000500576,0.00756259,-0.0175955,0.0251581,30,0,0.0642131
2025-10-23 00:00:00+00:00,0.00275564,1.4994,1.71611,-0.0380366,-0.000546729,2.09262,0.00067006,8.94237e-05,8.32292e-05,-9.50474e-05,0.00374742,0.0291197,-0.0253723,30,0,0.0632543
2025-10-24 00:00:00+00:00,-0.00100558,1.49789,1.87073,0.0286569,0.0207414,1.38462,0.000443005,0.000108272,4.48806e-05,-0.00012539,-0.000250712,0.0213988,-0.0216495,30,0,0.0633641
2025-10-25 00:00:00+00:00,0.00307844,1.50251,1.91785,-0.00204945,0.00156893,0.937102,0.000299894,7.02675e-05,3.46232e-05,-0.000194106,0.00369921,0.00980833,-0.00610912,30,0,0.0647292
2025-10-26 00:00:00+00:00,-0.0232497,1.46757,1.78102,-0.01609,-0.00650375,1.11466,0.000356482,0.000121369,3.70146e-05,-0.000182905,-0.0227445,0.0387637,-0.0615082,30,0,0.0638712
2025-10-27 00:00:00+00:00,0.0208549,1.49818,0.776677,0.0281114,-0.00192961,2.35852,0.000754658,0.000584009,0.000265406,-0.000282921,0.022593,0.00846431,0.0140902,30,0,0.0593815
2025-10-28 00:00:00+00:00,-0.0125464,1.47938,0.596102,0.0237059,-0.0215888,0.590566,0.000188956,0.000181978,2.86133e-05,-2.36748e-05,-0.0121432,-0.0109673,-0.00117596,30,0,0.0607962
2025-10-29 00:00:00+00:00,0.00606853,1.48836,0.560745,0.0390931,-0.0337178,1.27076,0.000406745,0.000333689,5.91778e-05,5.67411e-05,0.00684562,0.00148836,0.00535726,30,0,0.0597675
2025-10-30 00:00:00+00:00,0.00965607,1.50273,0.766217,0.0940326,-0.0271482,1.35145,0.000432689,0.000238888,7.36421e-05,0.000190056,0.0102185,-0.0235747,0.0337932,30,0,0.0586304
2025-10-31 00:00:00+00:00,-0.0017042,1.50017,0.865075,0.0590064,-0.0345102,2.07511,0.000664084,0.000360302,0.000102336,0.000171819,-0.000711943,0.00790069,-0.00861282,29.4167,0,0.0593777
2025-11-01 00:00:00+00:00,-0.0136889,1.47964,1.08001,0.0831691,-0.0208415,1.50807,0.000482393,0.000243392,7.91743e-05,0.000100003,-0.0130362,-0.00296494,-0.0100713,29,0,0.0569032
2025-11-02 00:00:00+00:00,0.0154055,1.50243,0.970738,0.129195,-0.00102562,1.8307,0.000586108,0.000265049,7.97432e-05,-6.48935e-05,0.0163523,0.00520197,0.0111503,29,0,0.0545755
2025-11-03 00:00:00+00:00,-0.00494855,1.49499,0.98783,0.0996334,0.00789884,2.12405,0.000680175,0.000189726,0.000132197,4.00945e-05,-0.00389349,-0.0488106,0.0449131,28.6458,1,0.0556536
2025-11-04 00:00:00+00:00,0.0155144,1.51819,0.963425,0.0351172,0.00259413,1.96454,0.000629818,0.000142526,0.000130825,0.000127128,0.0162686,-0.0158721,0.0321407,28.4167,1,0.0554129
2025-11-05 00:00:00+00:00,-0.0133109,1.49798,1.01531,0.0486379,0.00479846,1.39012,0.000444702,7.56613e-05,8.59607e-05,0.00011852,-0.0128519,0.0243026,-0.0371545,29,0,0.0564672
2025-11-06 00:00:00+00:00,-0.00799267,1.48601,0.779107,0.0411293,0.00716939,1.20573,0.000388936,5.68508e-05,0.000111152,-0.000121155,-0.00730127,-0.0246857,0.0173844,29.5208,1,0.0546714
2025-11-07 00:00:00+00:00,-0.00319572,1.48126,0.902819,0.0221744,0.0080723,1.48914,0.000487053,0.000103202,0.000153652,-0.000566679,-0.0017449,0.0613519,-0.0630968,30,1,0.0561093
2025-11-08 00:00:00+00:00,-0.00275132,1.47718,1.0592,0.062916,0.0104397,1.36687,0.000437435,0.00012285,5.47553e-05,-2.99303e-05,-0.0020656,-0.0163191,0.0142535,30,0,0.0537665
2025-11-09 00:00:00+00:00,0.013098,1.49653,1.05908,0.0853143,0.0234758,1.67656,0.000536676,0.00017697,9.16285e-05,-5.1472e-06,0.0138923,0.0236827,-0.00979038,30,0,0.0533906
2025-11-10 00:00:00+00:00,-0.00228445,1.49311,0.791083,0.0843624,0.0354904,1.66238,0.000532295,0.000250565,0.00015875,7.40063e-06,-0.00131264,0.00280847,-0.0034592,30,0,0.0578174
2025-11-11 00:00:00+00:00,0.0112475,1.50991,0.865023,0.0838346,0.0402079,1.47241,0.000471357,0.000225543,6.56143e-05,-0.000250185,0.0122441,-0.0260199,0.038264,30,0,0.0608267
2025-11-12 00:00:00+00:00,0.00708211,1.5206,1.04195,0.065562,0.0237064,1.80548,0.000577912,0.000405024,8.59009e-05,-0.000205066,0.00837301,-0.00452815,0.0129012,30,0,0.0628584
2025-11-13 00:00:00+00:00,0.0108704,1.53713,1.25258,0.0607051,0.0271333,2.0117,0.000643853,0.000164664,8.79868e-05,-1.38162e-05,0.0117572,-0.0141438,0.0259011,30,0,0.0615608
2025-11-14 00:00:00+00:00,-0.00265531,1.53305,0.988655,0.0451502,0.0289502,1.28237,0.000410415,0.000122786,6.71593e-05,4.30506e-05,-0.00206391,-0.0178225,0.0157586,30,0,0.0626822
2025-11-15 00:00:00+00:00,-0.00460981,1.52598,0.906105,0.0280699,0.0185942,0.831891,0.000266193,8.66699e-05,3.61411e-05,-0.000181401,-0.0040131,0.00387815,-0.00789124,30,0,0.0627258
2025-11-16 00:00:00+00:00,-0.00164999,1.52346,1.09754,0.0761922,0.0188872,1.22141,0.000390846,8.22671e-05,4.78026e-05,-0.000428641,-0.000621723,-0.0185766,0.0179549,30,0,0.0604235
2025-11-17 00:00:00+00:00,0.000604409,1.52438,0.994893,0.0869898,0.0195167,1.61209,0.000516007,9.99149e-05,9.24455e-05,0.000115721,0.00130861,0.00184676,-0.000413158,30,0,0.064809
2025-11-18 00:00:00+00:00,-0.00440275,1.51767,0.911669,0.0716312,0.0248179,1.06089,0.000339484,0.000131295,5.07418e-05,5.47061e-05,-0.00388686,0.0188701,-0.022757,30,0,0.0624912
2025-11-19 00:00:00+00:00,0.010507,1.53362,1.12915,0.0983797,0.028298,1.39219,0.000445603,0.00022219,6.25157e-05,0.00010635,0.0111236,-0.00755224,0.0186759,30,0,0.061392
2025-11-20 00:00:00+00:00,0.000380972,1.5342,1.21444,0.104353,0.0268198,1.56731,0.000501516,0.000223743,7.54255e-05,-2.33426e-05,0.00124147,-0.038972,0.0402135,30,0,0.0625
2025-11-21 00:00:00+00:00,0.013816,1.5554,1.13628,0.0785947,0.0243575,1.53084,0.000490172,0.000135001,0.000109692,2.85957e-05,0.0144743,-0.0242584,0.0387327,30,0,0.0617719
2025-11-22 00:00:00+00:00,0.000512573,1.5562,1.16402,0.0840578,0.0228151,1.38318,0.000442748,8.61206e-05,7.99978e-05,3.72301e-05,0.00111207,-0.00934905,0.0104611,30,0,0.0625604
2025-11-23 00:00:00+00:00,-0.00930805,1.54171,1.34144,0.120425,0.0223679,1.43512,0.000459169,8.35679e-05,7.76749e-05,0.000364024,-0.00905992,0.00785293,-0.0169128,30,0,0.0605722
2025-11-24 00:00:00+00:00,-0.0135153,1.52087,1.01217,0.0890231,0.0238365,1.50541,0.00048188,0.000103072,0.00016167,9.63531e-05,-0.0129146,0.0130809,-0.025814,30,0,0.056326
2025-11-25 00:00:00+00:00,-0.00806559,1.50861,0.953374,0.0841078,0.0268989,0.869376,0.000278135,4.2142e-05,4.00604e-05,0.000192934,-0.0078768,0.00134863,-0.00922543,30,0,0.05083
2025-11-26 00:00:00+00:00,0.00857644,1.52155,1.11893,0.10857,0.0359258,0.746317,0.000238941,7.18267e-05,3.73902e-05,0.000220774,0.00876345,0.0178909,-0.00912743,30,0,0.0458318
2025-11-27 00:00:00+00:00,-0.0094374,1.50719,1.32576,0.129111,0.0454272,0.839902,0.00026874,7.21713e-05,3.6971e-05,6.42505e-05,-0.00913762,-0.0129496,0.003812,30,0,0.0465655
2025-11-28 00:00:00+00:00,0.00317545,1.51197,1.38321,0.110647,0.0468235,0.52893,0.000169191,6.15063e-05,2.02991e-05,0.000353519,0.00312483,-0.0106066,0.0137314,30,0,0.044019
2025-11-29 00:00:00+00:00,0.00075524,1.51311,1.09145,0.0787904,0.021913,1.65755,0.000530327,0.000368935,7.85532e-05,0.000130264,0.00162405,-0.0092222,0.0108462,29.7917,0,0.0433298
2025-11-30 00:00:00+00:00,0.000429257,1.51376,0.569141,0.0560532,0.00688044,0.606549,0.000194081,0.00013343,2.08395e-05,0.000155435,0.000630951,-0.0113819,0.0120128,25.9583,0,0.0413027
2025-12-01 00:00:00+00:00,-0.00714557,1.50295,1.0318,0.0825619,0.00668005,0.825564,0.000264208,5.90577e-05,0.000139016,0.000151077,-0.006791,-0.0237105,0.0168081,27.8333,0,0.0398586
2025-12-02 00:00:00+00:00,-0.00127507,1.50103,1.21793,0.0503188,-0.00393658,0.415264,0.00013281,2.56637e-05,3.31923e-05,0.000113514,-0.00113164,0.0454631,-0.0465947,28.0833,0,0.0390378
2025-12-03 00:00:00+00:00,0.01999,1.53104,1.24911,0.0136741,-0.0102716,0.711454,0.000227777,3.73444e-05,4.87084e-05,6.04952e-05,0.0200813,0.0364435,-0.0163621,29,0,0.0402217
2025-12-04 00:00:00+00:00,-0.000895012,1.52967,1.05651,0.00752785,-0.0249604,0.385438,0.000123376,1.5422e-05,3.06483e-05,1.04276e-05,-0.000719075,-0.0131323,0.0124132,29,0,0.0425142
2025-12-05 00:00:00+00:00,-0.00302604,1.52504,1.11369,0.036764,-0.0249523,0.372847,0.000119293,2.25906e-05,1.40534e-05,-5.14104e-05,-0.00280633,-0.0346837,0.0318774,29,0,0.0417445
2025-12-06 00:00:00+00:00,0.00765678,1.53671,1.12475,0.0372074,-0.0190553,0.216,6.91395e-05,1.40659e-05,9.60262e-06,0.000134731,0.0076042,0.0051047,0.00249949,29,0,0.0429327
2025-12-07 00:00:00+00:00,0.00355563,1.54218,0.997637,0.033619,-0.00731787,0.973596,0.000311603,6.68349e-05,4.49258e-05,6.25785e-05,0.00392352,0.00405117,-0.000127647,29.0417,0,0.0455006
2025-12-08 00:00:00+00:00,-0.0134126,1.52149,0.557185,-0.0308711,-0.00882698,1.86925,0.000597812,0.000140599,0.000245773,-0.000377192,-0.0120711,0.00593455,-0.0182589,29.3958,0,0.0472919
2025-12-09 00:00:00+00:00,0.00815808,1.53391,0.769244,0.0180439,0.0211494,0.482651,0.000154465,2.59228e-05,2.31626e-05,-0.000346678,0.00873545,0.0169724,-0.00823695,28.7083,0,0.0431826
2025-12-10 00:00:00+00:00,0.00685333,1.54442,0.926004,-0.00703977,0.0118663,0.545306,0.000174393,2.98199e-05,2.50774e-05,-3.3367e-05,0.0071443,-0.0105671,0.0177114,29.9167,0,0.0417603
2025-12-11 00:00:00+00:00,0.00372383,1.55017,0.992645,-0.0516956,0.00250074,0.654306,0.000209379,3.05486e-05,2.98953e-05,-0.000136677,0.00417338,0.00094089,0.00323258,29.9167,0,0.0422533
2025-12-12 00:00:00+00:00,0.00335514,1.55537,1.22041,-0.0551858,0.000381173,0.54973,0.000175947,2.22753e-05,1.73776e-05,-0.000104067,0.00370313,-0.00821853,0.0119217,30,0,0.0426088
2025-12-13 00:00:00+00:00,-0.00163764,1.55282,1.05301,-0.0595299,-0.00812502,1.34754,0.000431153,8.16155e-05,4.41307e-05,8.21303e-05,-0.00115198,0.00382158,-0.00497349,29.4375,0,0.0433764
2025-12-14 00:00:00+00:00,0.00175543,1.55555,0.507415,-0.0581313,-0.00551708,0.891665,0.000285352,4.47503e-05,2.53607e-05,-2.13043e-05,0.00213842,-0.00750355,0.00964165,17.6667,0,0.0437871
2025-12-15 00:00:00+00:00,0.010787,1.57233,1.04159,0.0326239,0.0405915,1.01649,0.000325253,4.88926e-05,0.000150875,5.20602e-05,0.0112665,-0.0133976,0.0243863,21.4375,0,0.0436224
2025-12-16 00:00:00+00:00,0.00435471,1.57918,1.21033,0.0558101,0.0165434,1.19944,0.000383837,9.49949e-05,5.75233e-05,0.0013998,0.00352862,0.00508077,-0.00155215,26,0,0.0449799
2025-12-17 00:00:00+00:00,0.0133565,1.60027,1.3803,0.0573629,0.0171391,0.821846,0.00026301,6.18502e-05,3.81271e-05,0.00121693,0.0124688,-0.031583,0.0440518,27.7292,0,0.0454888
2025-12-18 00:00:00+00:00,-0.0081079,1.58729,1.3503,0.0469816,0.0164417,0.882639,0.000282642,0.000109498,7.00488e-05,0.000333867,-0.00791341,-0.0347427,0.0268293,29,0,0.0468626
2025-12-19 00:00:00+00:00,-0.0052818,1.57891,1.04439,0.0603765,0.0109585,0.63866,0.000204394,8.56831e-05,4.36145e-05,0.000824932,-0.00573928,0.0350185,-0.0407578,29.9167,0,0.0474488
2025-12-20 00:00:00+00:00,0.0011418,1.58071,1.13564,0.0801407,0.00824412,0.231232,7.39878e-05,2.91915e-05,1.88796e-05,0.000327329,0.000962373,0.00372046,-0.00275809,30,0,0.0431018
2025-12-21 00:00:00+00:00,-0.00260049,1.5766,1.1169,0.0387464,-0.000777484,0.781356,0.000249575,7.44444e-05,6.03204e-05,0.00109126,-0.00326147,-0.00914146,0.00587999,30,0,0.0415526
2025-12-22 00:00:00+00:00,0.00733918,1.58817,0.514206,0.0529192,-0.00707671,1.93215,0.000618337,0.00024594,0.000186406,0.000524415,0.00788114,0.00374445,0.00413052,26.4792,0,0.0408223
2025-12-23 00:00:00+00:00,0.0025558,1.59223,0.435028,0.0224218,-0.0118045,1.09694,0.00035105,0.000144316,4.65675e-05,7.07004e-05,0.00303751,-0.00174487,0.00478198,19.75,0,0.0415571
2025-12-24 00:00:00+00:00,0.000836618,1.59356,0.882001,0.058083,-0.0181859,0.973361,0.000311508,0.000101411,4.98014e-05,6.66357e-05,0.00125466,0.00572288,-0.00446822,21.2083,0,0.0442927
2025-12-25 00:00:00+00:00,0.00483543,1.60127,1.04372,0.0891091,-0.0257251,0.292306,9.42305e-05,3.50685e-05,2.46967e-05,0.000213697,0.00479162,-0.00263144,0.00742306,25.8958,1,0.0426073
2025-12-26 00:00:00+00:00,-0.00788945,1.58864,0.999009,0.112299,-0.0110495,0.956672,0.000306093,0.000116582,4.60316e-05,0.000530553,-0.00795572,0.00710575,-0.0150615,27.3542,0,0.0405352
2025-12-27 00:00:00+00:00,-0.00440757,1.58163,0.650196,0.0566993,-0.0212722,0.227172,7.26873e-05,2.88022e-05,9.65797e-06,0.000543895,-0.00483545,0.00227176,-0.00710619,27.75,0,0.0357053
2025-12-28 00:00:00+00:00,0.00650113,1.59192,0.671071,0.0850946,-0.00117055,0.165393,5.29826e-05,2.43464e-05,1.20276e-05,0.000955382,0.00563383,0.00186972,0.00376411,28,0,0.0324288
2025-12-29 00:00:00+00:00,0.00243191,1.59579,0.746212,0.103147,0.00898367,0.375637,0.000120166,2.86216e-05,3.50701e-05,0.00109453,0.00153554,-0.00579648,0.00725812,28,0,0.0326258
2025-12-30 00:00:00+00:00,0.00329628,1.60105,0.74214,0.0729735,-0.00147821,0.755405,0.000241736,6.28516e-05,2.71212e-05,0.00044717,0.0031863,0.00331718,-0.000130886,28.4375,0,0.0336851
2025-12-31 00:00:00+00:00,-0.0340845,1.54648,0.815115,0.0639923,-0.009185,0.408206,0.000138486,0.000271512,0.000148391,0.000407905,-0.0340084,-0.00997787,-0.0240306,29.5,2,0.0346516
2026-01-01 00:00:00+00:00,0.00116457,1.54828,0.750054,0.0172576,-0.0129065,0.634036,0.000202893,3.99336e-05,2.71803e-05,0.000194336,0.00126123,0.0145734,-0.0133121,29,0,0.0310152
2026-01-02 00:00:00+00:00,-0.0177542,1.52079,0.84512,0.0381155,-0.0110897,0.354173,0.0001164,3.86798e-05,2.11314e-05,0.000288512,-0.0179758,0.0122007,-0.0301766,29.8333,1,0.0304501
2026-01-03 00:00:00+00:00,0.0035609,1.52621,0.915811,0.0637908,-0.00547748,0.210952,6.75001e-05,2.62021e-05,1.18778e-05,0.000159938,0.00353046,0.00566171,-0.00213126,30,0,0.0269107
2026-01-04 00:00:00+00:00,-0.0147139,1.50375,0.863769,0.0448142,-0.0107491,0.405161,0.000141419,6.97432e-05,3.73776e-05,-0.00069162,-0.0138658,0.00265992,-0.0165257,29.7083,2,0.025494
2026-01-05 00:00:00+00:00,0.00372413,1.50935,0.85506,0.104371,0.00279222,0.257791,8.25719e-05,1.19612e-05,3.7645e-05,-0.000520509,0.00440711,0.00754918,-0.00302487,30,0,0.0226187
2026-01-06 00:00:00+00:00,-0.00770163,1.49773,0.782436,0.0916083,0.00633773,0.244065,8.76707e-05,7.4335e-05,3.32401e-05,0.00015477,-0.00766557,0.00280948,-0.010475,30,1,0.0230885
2026-01-07 00:00:00+00:00,0.000950605,1.49915,0.704557,0.0614968,2.9437e-05,0.0926496,2.96565e-05,9.34457e-06,9.03107e-06,-3.13999e-06,0.00103337,-0.0154647,0.016498,30,0,0.0210318
2026-01-08 00:00:00+00:00,-0.00629704,1.48971,0.664129,0.0184268,-0.00490947,0.0981901,3.1417e-05,2.52447e-05,8.30709e-06,-6.18543e-05,-0.00618147,-0.00845212,0.00227065,30,0,0.0200958
2026-01-09 00:00:00+00:00,-0.00163726,1.48727,0.642204,-0.011416,-0.0145188,0.0696314,2.22818e-05,8.89086e-06,3.28431e-06,-0.000207158,-0.00139056,0.00125686,-0.00264743,30,0,0.0181084
2026-01-10 00:00:00+00:00,0.000348859,1.48779,0.624252,-0.0137544,-0.0137173,0.0170845,5.46507e-06,4.42388e-06,6.77874e-07,-0.000177065,0.000541045,-0.00371345,0.0042545,30,0,0.016076
2026-01-11 00:00:00+00:00,-0.00443125,1.4812,0.618352,-0.0129556,-0.0111174,0.0112708,3.60783e-06,1.09329e-06,7.80183e-07,-0.000112147,-0.00431943,-0.00181552,-0.00250391,30,0,0.0168496
2026-01-12 00:00:00+00:00,0.00343256,1.48628,0.531904,-0.0206712,-0.0130013,0.217133,6.94695e-05,3.67484e-05,5.62189e-05,-4.21171e-06,0.0036036,-0.00379333,0.00768498,28,0,0.017183
2026-01-13 00:00:00+00:00,-0.00124465,1.48443,0.542243,-0.020647,-0.0160337,0.0415219,1.32785e-05,2.70667e-06,2.10617e-06,-1.81736e-05,-0.00119586,0.0174702,-0.0186661,28.9167,0,0.0180443
